method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,4,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,4,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.24035469356019346,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.08739042785257439,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.26066033256350485,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.10710402390833425,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.28096423170840173,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.12678759267754816,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.30126607142905304,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.1464371182731168,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.0007526952032062032,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.32156560317425675,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.16604779737909803,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.0075194977298956535,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.34186254288549606,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.18561393426019424,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.014281141406196836,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.36215653548962523,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.20512859954258708,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.021037318594242564,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.38244711939155474,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.2245834727281689,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.027787650662811712,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.40273376198156596,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.24396829099435285,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.039397572747822046,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.42301582412799643,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.2632704029843949,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.05936465928502111,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.4432924891626108,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.2824739551309229,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.07886197369216606,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.4635627273732862,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3015588942460687,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.09781187364149657,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.48382533151132695,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3204995763971789,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.11612173374805827,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.504078650486605,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3392625621060547,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.13368103045606486,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.5243205716139032,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3578038341003729,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.15035858365179933,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5445482898153694,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.3760643089692814,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.16600017442021076,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5647579880546865,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.39396338024688615,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.18042663298113049,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5849444112492965,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4113891411707844,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.19343443425012255,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.6050999430802222,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.42818356789600237,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.2047994906207443,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.6252133277287419,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4441205108588338,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.22705347304758325,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.6452671399802254,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.45887406638497963,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.2499859751694275,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.6652329384756948,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4719792971140972,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.27273111803062317,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.6850610218515666,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.4899135576984173,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.29524840641923894,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.7046566743461999,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5101636987690407,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.31748549338330684,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.7238167408592271,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5304016963380777,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.3393736218692698,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.7420291837223373,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5506244435155028,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.3608213278225352,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.7577097109431286,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.5708278036991673,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,5,5,1,0,True,False,,,,,,,,,0.381705196254279,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,5,5,1,0,True,False,,,,,,,,,0.7656622642166752,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.5910058649211939,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.40185654658537745,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.759423830992877,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.6111501231797405,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.42104256314974686,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.7443592136507848,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.631247813595216,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.43894071536544615,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,4,4,1,0,True,False,,,,,,,,,0.726354244465178,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.2682888197096588,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.17975356306097984,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.3522834256814326,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.2676784534540481,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.18606516803426046,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,3,3,0,0,True,False,,,,,,,,,0.3575033319917687,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.25873287392858063,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.1923254684770745,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.36264663000434544,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.26447544461079975,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.19852769635634382,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.36769733323591997,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.27021619222954396,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.20466397140977802,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.3726350709337512,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.2759549384416473,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.21072495801133062,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,0,missile,1-2-0,2,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.3774337306859477,,False,False,False,False,
role_conditioned_ar_ppo_order_120,learning,medium,medium,0,0,200,1,201,41,1,missile,1-2-0,0,5,,True,True,True,3,0,1.0,2,2,0,0,True,False,,,,,,,,,0.28169146527212907,,False,False,False,False,
